7184.0000	3472.0000
5279.5000	3039.5000
4711.5000	2759.5000
4503.5000	2551.5000
4775.5000	2295.5000
4663.5000	2111.5000
5047.5000	2167.5000
4383.5000	1943.5000
3719.5000	1711.5000
3183.5000	1679.5000
2175.5000	1711.5000
1983.5000	2071.5000
2007.5000	2423.5000
2095.5000	2799.5000
2351.5000	3159.5000
2775.5000	3591.5000
3327.5000	3999.5000
3807.5000	4159.5000
