952.0000	3688.0000
2767.5000	3063.5000
3431.5000	2631.5000
3583.5000	2423.5000
3215.5000	2135.5000
3399.5000	1887.5000
2999.5000	2007.5000
3855.5000	1615.5000
4343.5000	1455.5000
4807.5000	1375.5000
5911.5000	1279.5000
6047.5000	1583.5000
6071.5000	2007.5000
6023.5000	2391.5000
5807.5000	2831.5000
5463.5000	3335.5000
4983.5000	3823.5000
4583.5000	4087.5000
