1008.0000	3872.0000
3007.5000	2951.5000
3695.5000	2399.5000
3799.5000	2135.5000
3407.5000	1911.5000
3527.5000	1703.5000
3159.5000	1823.5000
3783.5000	1479.5000
4335.5000	1159.5000
4999.5000	935.5000
6183.5000	743.5000
6391.5000	1087.5000
6431.5000	1559.5000
6375.5000	1983.5000
6215.5000	2463.5000
5871.5000	3007.5000
5319.5000	3615.5000
4879.5000	3959.5000
