480.0000	3024.0000
2615.5000	2719.5000
3447.5000	2455.5000
3647.5000	2239.5000
3287.5000	1927.5000
3455.5000	1719.5000
3039.5000	1719.5000
3855.5000	1559.5000
4511.5000	1439.5000
5175.5000	1439.5000
6375.5000	1631.5000
6527.5000	1999.5000
6455.5000	2439.5000
6191.5000	2887.5000
5871.5000	3271.5000
5295.5000	3671.5000
4583.5000	4063.5000
4079.5000	4311.5000
