7112.0000	3600.0000
4999.5000	2863.5000
4247.5000	2455.5000
4111.5000	2247.5000
4463.5000	2031.5000
4327.5000	1791.5000
4695.5000	1831.5000
3871.5000	1535.5000
3191.5000	1335.5000
2639.5000	1279.5000
1455.5000	1263.5000
1287.5000	1655.5000
1287.5000	2031.5000
1375.5000	2399.5000
1623.5000	2839.5000
2103.5000	3383.5000
2711.5000	3903.5000
3287.5000	4183.5000
