7184.0000	3784.0000
5191.5000	2943.5000
4495.5000	2479.5000
4295.5000	2215.5000
4767.5000	2015.5000
4583.5000	1735.5000
5023.5000	1871.5000
4343.5000	1551.5000
3695.5000	1287.5000
3007.5000	1183.5000
1903.5000	1135.5000
1727.5000	1551.5000
1735.5000	1903.5000
1815.5000	2311.5000
2031.5000	2743.5000
2351.5000	3199.5000
2855.5000	3663.5000
3303.5000	3935.5000
