7216.0000	3600.0000
5263.5000	2967.5000
4639.5000	2559.5000
4455.5000	2287.5000
4895.5000	2127.5000
4711.5000	1815.5000
5159.5000	1959.5000
4439.5000	1615.5000
3783.5000	1351.5000
3271.5000	1231.5000
1959.5000	1151.5000
1783.5000	1551.5000
1815.5000	1959.5000
1943.5000	2399.5000
2143.5000	2735.5000
2463.5000	3231.5000
2911.5000	3775.5000
3415.5000	4071.5000
