6250.0000	0000.0000
5768.0000	888.0000
5183.5000	1191.5000
4671.5000	1383.5000
4311.5000	1407.5000
4295.5000	1215.5000
4383.5000	1087.5000
4559.5000	975.5000
2143.5000	1439.5000
2191.5000	1879.5000
2431.5000	2215.5000
2775.5000	2551.5000
3159.5000	2871.5000
3687.5000	3103.5000
4263.5000	3143.5000
4759.5000	3007.5000
5183.5000	2679.5000
