6250.0000	0000.0000
5568.0000	952.0000
5031.5000	1399.5000
4463.5000	1671.5000
4111.5000	1727.5000
4039.5000	1511.5000
4079.5000	1383.5000
4255.5000	1215.5000
1767.5000	1631.5000
1759.5000	2247.5000
2103.5000	2679.5000
2567.5000	3055.5000
3167.5000	3415.5000
3735.5000	3575.5000
4247.5000	3575.5000
4831.5000	3391.5000
5391.5000	2847.5000
