1000.0000	864.0000
1391.5000	1319.5000
1919.5000	1639.5000
2239.5000	1719.5000
2343.5000	1527.5000
2295.5000	1399.5000
2151.5000	1223.5000
4327.5000	1879.5000
4207.5000	2375.5000
3887.5000	2639.5000
3455.5000	2911.5000
2927.5000	3135.5000
2391.5000	3295.5000
1855.5000	3263.5000
1391.5000	3071.5000
903.5000	2607.5000
