760.0000	760.0000
1127.5000	1183.5000
1687.5000	1495.5000
2007.5000	1575.5000
2071.5000	1343.5000
1967.5000	1199.5000
1839.5000	1055.5000
4247.5000	1551.5000
4191.5000	2047.5000
3895.5000	2455.5000
3511.5000	2863.5000
2983.5000	3183.5000
2431.5000	3327.5000
1871.5000	3335.5000
1223.5000	3159.5000
727.5000	2663.5000
