5288.0000	832.0000
4967.5000	1295.5000
4479.5000	1631.5000
4231.5000	1679.5000
4087.5000	1511.5000
4215.5000	1375.5000
4359.5000	1175.5000
2047.5000	1839.5000
2143.5000	2367.5000
2399.5000	2743.5000
2903.5000	3079.5000
3367.5000	3327.5000
3975.5000	3447.5000
4607.5000	3407.5000
5143.5000	3167.5000
5535.5000	2687.5000
