5224.0000	832.0000
4887.5000	1255.5000
4375.5000	1559.5000
4047.5000	1599.5000
3983.5000	1479.5000
4039.5000	1311.5000
4183.5000	1175.5000
2103.5000	1607.5000
2087.5000	2151.5000
2383.5000	2583.5000
2823.5000	2839.5000
3247.5000	3087.5000
3711.5000	3207.5000
4311.5000	3167.5000
4839.5000	2903.5000
5271.5000	2543.5000
