0000.0000	0000.0000
752.0000	768.0000
1159.5000	1119.5000
1615.5000	1359.5000
1991.5000	1447.5000
2063.5000	1239.5000
1999.5000	1143.5000
1887.5000	1015.5000
3975.5000	1527.5000
4039.5000	2175.5000
3703.5000	2511.5000
3303.5000	2759.5000
2807.5000	2959.5000
2247.5000	3079.5000
1735.5000	3039.5000
1327.5000	2895.5000
831.5000	2447.5000
