6250.0000	0000.0000
5304.0000	912.0000
4967.5000	1367.5000
4479.5000	1719.5000
4207.5000	1823.5000
4127.5000	1615.5000
4159.5000	1487.5000
4247.5000	1351.5000
2343.5000	2055.5000
2383.5000	2551.5000
2663.5000	2871.5000
3079.5000	3135.5000
3543.5000	3367.5000
3991.5000	3375.5000
4455.5000	3303.5000
4943.5000	3079.5000
5415.5000	2615.5000
