0000.0000	0000.0000
1008.0000	688.0000
1255.5000	1119.5000
1607.5000	1479.5000
1871.5000	1607.5000
1967.5000	1383.5000
1895.5000	1255.5000
1831.5000	1127.5000
3695.5000	2071.5000
3559.5000	2711.5000
3271.5000	3007.5000
2863.5000	3159.5000
2375.5000	3295.5000
1831.5000	3247.5000
1311.5000	3087.5000
943.5000	2783.5000
647.5000	2207.5000
