6250.0000	0000.0000
5696.0000	1024.0000
5231.5000	1343.5000
4719.5000	1551.5000
4407.5000	1575.5000
4359.5000	1391.5000
4447.5000	1255.5000
4543.5000	1159.5000
2519.5000	1343.5000
2479.5000	1823.5000
2679.5000	2247.5000
2983.5000	2527.5000
3375.5000	2847.5000
3871.5000	3055.5000
4375.5000	3103.5000
4839.5000	2975.5000
5319.5000	2647.5000
