592.0000	3176.0000
2607.5000	2791.5000
3359.5000	2543.5000
3623.5000	2351.5000
3247.5000	2039.5000
3415.5000	1823.5000
2935.5000	1839.5000
3751.5000	1639.5000
4367.5000	1535.5000
4991.5000	1551.5000
6159.5000	1711.5000
6271.5000	2079.5000
6191.5000	2519.5000
5967.5000	2919.5000
5639.5000	3255.5000
5143.5000	3615.5000
4599.5000	4015.5000
4199.5000	4207.5000
