944.0000	3592.0000
2919.5000	2951.5000
3639.5000	2551.5000
3783.5000	2367.5000
3415.5000	2127.5000
3575.5000	1911.5000
3103.5000	1975.5000
3887.5000	1711.5000
4447.5000	1503.5000
5103.5000	1399.5000
6167.5000	1431.5000
6295.5000	1759.5000
6303.5000	2095.5000
6159.5000	2463.5000
5935.5000	2839.5000
5519.5000	3351.5000
5039.5000	3775.5000
4647.5000	4007.5000
