704.0000	3480.0000
2855.5000	3039.5000
3591.5000	2695.5000
3815.5000	2511.5000
3415.5000	2287.5000
3583.5000	2063.5000
3071.5000	2127.5000
3879.5000	1895.5000
4551.5000	1727.5000
5111.5000	1703.5000
6247.5000	1863.5000
6375.5000	2207.5000
6295.5000	2599.5000
6079.5000	2975.5000
5735.5000	3343.5000
5295.5000	3687.5000
4759.5000	4111.5000
4159.5000	4095.5000
