7440.0000	3232.0000
5447.5000	2791.5000
4663.5000	2479.5000
4471.5000	2295.5000
4775.5000	2023.5000
4623.5000	1815.5000
5135.5000	1847.5000
4447.5000	1647.5000
3655.5000	1431.5000
2967.5000	1415.5000
1871.5000	1519.5000
1767.5000	1895.5000
1871.5000	2279.5000
2055.5000	2655.5000
2335.5000	3079.5000
2775.5000	3543.5000
3359.5000	3967.5000
3895.5000	4183.5000
