584.0000	3544.0000
2919.5000	2807.5000
3703.5000	2367.5000
3903.5000	2103.5000
3447.5000	1847.5000
3663.5000	1551.5000
3223.5000	1607.5000
3999.5000	1359.5000
4767.5000	1143.5000
5407.5000	1103.5000
6823.5000	1335.5000
6823.5000	1655.5000
6767.5000	2031.5000
6615.5000	2455.5000
6287.5000	2919.5000
5871.5000	3407.5000
5255.5000	3975.5000
4783.5000	4231.5000
