7208.0000	3912.0000
5135.5000	2911.5000
4439.5000	2423.5000
4295.5000	2183.5000
4687.5000	1991.5000
4559.5000	1759.5000
5007.5000	1871.5000
4167.5000	1479.5000
3455.5000	1247.5000
2847.5000	1143.5000
1671.5000	1135.5000
1535.5000	1503.5000
1535.5000	1855.5000
1655.5000	2295.5000
1887.5000	2679.5000
2271.5000	3207.5000
2807.5000	3751.5000
3343.5000	4031.5000
