6250.0000	0000.0000
5336.0000	984.0000
4927.5000	1375.5000
4407.5000	1695.5000
4119.5000	1735.5000
4055.5000	1543.5000
4143.5000	1423.5000
4287.5000	1303.5000
2183.5000	1415.5000
2079.5000	2111.5000
2375.5000	2583.5000
2727.5000	2951.5000
3199.5000	3223.5000
3743.5000	3359.5000
4279.5000	3351.5000
4807.5000	3239.5000
5303.5000	2799.5000
