6250.0000	0000.0000
5216.0000	976.0000
4855.5000	1431.5000
4375.5000	1751.5000
4063.5000	1847.5000
3951.5000	1663.5000
4015.5000	1511.5000
4111.5000	1343.5000
1775.5000	2287.5000
1927.5000	2791.5000
2215.5000	3127.5000
2687.5000	3423.5000
3207.5000	3631.5000
3727.5000	3687.5000
4271.5000	3703.5000
4711.5000	3591.5000
5183.5000	3279.5000
