0000.0000	0000.0000
792.0000	1152.0000
1247.5000	1591.5000
1863.5000	1831.5000
2327.5000	1895.5000
2375.5000	1615.5000
2303.5000	1519.5000
1943.5000	1351.5000
4711.5000	1687.5000
4775.5000	2255.5000
4559.5000	2759.5000
4143.5000	3215.5000
3679.5000	3599.5000
2919.5000	3839.5000
2367.5000	3959.5000
1655.5000	3823.5000
1015.5000	3367.5000
