6250.0000	0000.0000
5496.0000	1344.0000
4919.5000	1591.5000
4335.5000	1695.5000
4015.5000	1639.5000
3967.5000	1447.5000
4079.5000	1351.5000
4423.5000	1223.5000
1839.5000	1199.5000
1775.5000	1719.5000
1871.5000	2023.5000
2191.5000	2431.5000
2559.5000	2831.5000
3087.5000	3175.5000
3639.5000	3375.5000
4343.5000	3367.5000
4983.5000	3039.5000
