0000.0000	0000.0000
840.0000	1056.0000
1287.5000	1479.5000
1791.5000	1711.5000
2135.5000	1759.5000
2215.5000	1559.5000
2119.5000	1407.5000
1855.5000	1223.5000
4055.5000	1423.5000
4191.5000	2159.5000
3959.5000	2551.5000
3663.5000	2879.5000
3159.5000	3183.5000
2607.5000	3375.5000
1991.5000	3423.5000
1439.5000	3335.5000
943.5000	2911.5000
