0000.0000	0000.0000
968.0000	832.0000
1311.5000	1247.5000
1823.5000	1559.5000
2175.5000	1679.5000
2215.5000	1471.5000
2103.5000	1295.5000
1975.5000	1159.5000
4095.5000	1839.5000
4023.5000	2343.5000
3727.5000	2719.5000
3367.5000	2935.5000
2927.5000	3127.5000
2367.5000	3207.5000
1799.5000	3167.5000
1327.5000	2991.5000
911.5000	2543.5000
