0000.0000	0000.0000
888.0000	784.0000
1255.5000	1223.5000
1735.5000	1511.5000
2047.5000	1591.5000
2103.5000	1359.5000
2023.5000	1239.5000
1919.5000	1087.5000
4079.5000	1759.5000
4015.5000	2255.5000
3719.5000	2623.5000
3367.5000	2903.5000
2887.5000	3175.5000
2311.5000	3279.5000
1687.5000	3223.5000
1255.5000	3015.5000
791.5000	2543.5000
