6250.0000	0000.0000
5344.0000	856.0000
4991.5000	1247.5000
4471.5000	1535.5000
4135.5000	1631.5000
4063.5000	1423.5000
4167.5000	1263.5000
4351.5000	1095.5000
2111.5000	1647.5000
2215.5000	2127.5000
2447.5000	2471.5000
2791.5000	2775.5000
3223.5000	3031.5000
3767.5000	3151.5000
4359.5000	3135.5000
4855.5000	2967.5000
5287.5000	2511.5000
