6250.0000	0000.0000
5200.0000	1112.0000
4799.5000	1503.5000
4343.5000	1743.5000
4007.5000	1815.5000
3943.5000	1655.5000
4031.5000	1511.5000
4175.5000	1367.5000
1959.5000	1735.5000
2071.5000	2287.5000
2303.5000	2671.5000
2711.5000	3007.5000
3127.5000	3279.5000
3703.5000	3367.5000
4215.5000	3359.5000
4727.5000	3167.5000
5183.5000	2711.5000
