0000.0000	0000.0000
800.0000	984.0000
1135.5000	1391.5000
1655.5000	1687.5000
1991.5000	1735.5000
2071.5000	1559.5000
2015.5000	1447.5000
1871.5000	1335.5000
4143.5000	2023.5000
4071.5000	2463.5000
3751.5000	2831.5000
3335.5000	3119.5000
2879.5000	3367.5000
2239.5000	3463.5000
1591.5000	3383.5000
1103.5000	3159.5000
703.5000	2695.5000
