6250.0000	0000.0000
5264.0000	800.0000
4887.5000	1239.5000
4423.5000	1599.5000
4111.5000	1719.5000
3975.5000	1543.5000
4023.5000	1399.5000
4167.5000	1231.5000
2119.5000	2103.5000
2175.5000	2655.5000
2447.5000	2943.5000
2839.5000	3135.5000
3383.5000	3295.5000
3967.5000	3303.5000
4575.5000	3167.5000
4991.5000	2967.5000
5431.5000	2567.5000
