6250.0000	0000.0000
5464.0000	1136.0000
5095.5000	1511.5000
4623.5000	1783.5000
4279.5000	1855.5000
4175.5000	1679.5000
4247.5000	1575.5000
4383.5000	1439.5000
2119.5000	2175.5000
2215.5000	2591.5000
2471.5000	2871.5000
2903.5000	3199.5000
3359.5000	3407.5000
3959.5000	3519.5000
4599.5000	3479.5000
5023.5000	3295.5000
5383.5000	2983.5000
