7096.0000	3648.0000
5359.5000	2927.5000
4727.5000	2527.5000
4575.5000	2287.5000
4999.5000	2103.5000
4807.5000	1815.5000
5199.5000	1919.5000
4479.5000	1559.5000
3679.5000	1263.5000
3255.5000	1191.5000
2207.5000	1135.5000
2063.5000	1479.5000
2063.5000	1911.5000
2167.5000	2255.5000
2343.5000	2679.5000
2655.5000	3143.5000
3079.5000	3607.5000
3647.5000	3887.5000
