7216.0000	3648.0000
5471.5000	3111.5000
4895.5000	2823.5000
4719.5000	2607.5000
5047.5000	2351.5000
4935.5000	2079.5000
5335.5000	2159.5000
4671.5000	1847.5000
4031.5000	1591.5000
3519.5000	1471.5000
2487.5000	1447.5000
2367.5000	1727.5000
2295.5000	2095.5000
2375.5000	2511.5000
2559.5000	2927.5000
2919.5000	3399.5000
3415.5000	3879.5000
3839.5000	4159.5000
