832.0000	3872.0000
2671.5000	3095.5000
3343.5000	2615.5000
3511.5000	2439.5000
3119.5000	2207.5000
3223.5000	2007.5000
2855.5000	2071.5000
3519.5000	1759.5000
4295.5000	1495.5000
4815.5000	1439.5000
5943.5000	1559.5000
6063.5000	1895.5000
6055.5000	2263.5000
5927.5000	2639.5000
5719.5000	3007.5000
5391.5000	3407.5000
4927.5000	3895.5000
4431.5000	4151.5000
