7328.0000	3624.0000
5559.5000	3199.5000
4951.5000	2903.5000
4823.5000	2703.5000
5159.5000	2487.5000
5087.5000	2295.5000
5351.5000	2319.5000
4695.5000	2087.5000
4071.5000	1871.5000
3607.5000	1815.5000
2663.5000	1807.5000
2527.5000	2095.5000
2519.5000	2463.5000
2663.5000	2807.5000
2855.5000	3199.5000
3255.5000	3575.5000
3719.5000	3959.5000
4175.5000	4151.5000
