432.0000	3128.0000
2799.5000	2663.5000
3663.5000	2287.5000
3903.5000	2079.5000
3463.5000	1791.5000
3679.5000	1519.5000
3231.5000	1559.5000
4135.5000	1343.5000
4879.5000	1215.5000
5535.5000	1207.5000
6591.5000	1359.5000
6823.5000	1871.5000
6711.5000	2311.5000
6519.5000	2759.5000
6247.5000	3151.5000
5751.5000	3575.5000
5039.5000	4007.5000
4591.5000	4231.5000
