7224.0000	3120.0000
4959.5000	2727.5000
4135.5000	2351.5000
3911.5000	2143.5000
4335.5000	1927.5000
4143.5000	1703.5000
4575.5000	1727.5000
3807.5000	1519.5000
3143.5000	1335.5000
2471.5000	1287.5000
1215.5000	1439.5000
1079.5000	1815.5000
1111.5000	2223.5000
1263.5000	2647.5000
1511.5000	3023.5000
1919.5000	3375.5000
2535.5000	3839.5000
3039.5000	4119.5000
