6250.0000	0000.0000
5344.0000	904.0000
4927.5000	1287.5000
4335.5000	1543.5000
4007.5000	1567.5000
3951.5000	1359.5000
3999.5000	1199.5000
4143.5000	1095.5000
1719.5000	1535.5000
1751.5000	2151.5000
2063.5000	2543.5000
2519.5000	2855.5000
2999.5000	3151.5000
3567.5000	3335.5000
4159.5000	3335.5000
4719.5000	3135.5000
5239.5000	2719.5000
