0000.0000	0000.0000
672.0000	944.0000
1087.5000	1215.5000
1679.5000	1399.5000
1943.5000	1423.5000
1983.5000	1223.5000
1919.5000	1095.5000
1799.5000	991.5000
3735.5000	1159.5000
3791.5000	1639.5000
3615.5000	1967.5000
3319.5000	2287.5000
2951.5000	2559.5000
2503.5000	2751.5000
1991.5000	2823.5000
1455.5000	2743.5000
951.5000	2423.5000
