7288.0000	4144.0000
5407.5000	3087.5000
4855.5000	2583.5000
4655.5000	2327.5000
5103.5000	2127.5000
5007.5000	1855.5000
5463.5000	2023.5000
4871.5000	1647.5000
4335.5000	1319.5000
3607.5000	1055.5000
2351.5000	823.5000
2167.5000	1103.5000
2151.5000	1527.5000
2175.5000	1911.5000
2319.5000	2399.5000
2575.5000	2887.5000
3015.5000	3471.5000
3479.5000	3831.5000
