672.0000	3936.0000
2567.5000	3279.5000
3183.5000	2927.5000
3423.5000	2639.5000
2999.5000	2455.5000
3183.5000	2215.5000
2759.5000	2319.5000
3479.5000	2023.5000
4175.5000	1735.5000
4663.5000	1655.5000
5839.5000	1575.5000
5983.5000	1799.5000
6055.5000	2151.5000
6031.5000	2591.5000
5799.5000	3071.5000
5431.5000	3455.5000
4983.5000	3967.5000
4527.5000	4239.5000
