576.0000	3312.0000
2511.5000	2919.5000
3215.5000	2623.5000
3431.5000	2439.5000
3039.5000	2183.5000
3207.5000	1975.5000
2831.5000	1967.5000
3487.5000	1815.5000
4119.5000	1679.5000
4695.5000	1639.5000
5743.5000	1743.5000
5871.5000	2095.5000
5815.5000	2455.5000
5703.5000	2791.5000
5463.5000	3191.5000
5079.5000	3647.5000
4439.5000	4087.5000
3999.5000	4215.5000
