7128.0000	3664.0000
5103.5000	3023.5000
4351.5000	2575.5000
4127.5000	2311.5000
4623.5000	2119.5000
4447.5000	1839.5000
4911.5000	1935.5000
4103.5000	1583.5000
3423.5000	1343.5000
2807.5000	1215.5000
1319.5000	1215.5000
1183.5000	1599.5000
1215.5000	2047.5000
1335.5000	2479.5000
1583.5000	2911.5000
1935.5000	3367.5000
2503.5000	3895.5000
3023.5000	4215.5000
