736.0000	3920.0000
2639.5000	3127.5000
3287.5000	2679.5000
3479.5000	2447.5000
3111.5000	2215.5000
3255.5000	1959.5000
2831.5000	2095.5000
3495.5000	1759.5000
4135.5000	1511.5000
4775.5000	1391.5000
5903.5000	1391.5000
6079.5000	1679.5000
6111.5000	2079.5000
6031.5000	2471.5000
5839.5000	2871.5000
5463.5000	3311.5000
5031.5000	3775.5000
4615.5000	4071.5000
