512.0000	3856.0000
2295.5000	3191.5000
2959.5000	2759.5000
3127.5000	2535.5000
2671.5000	2303.5000
2847.5000	2047.5000
2519.5000	2143.5000
3287.5000	1783.5000
3951.5000	1543.5000
4399.5000	1487.5000
5503.5000	1399.5000
5671.5000	1735.5000
5655.5000	2119.5000
5551.5000	2519.5000
5359.5000	2943.5000
5031.5000	3407.5000
4575.5000	3871.5000
4199.5000	4119.5000
