7232.0000	3616.0000
5439.5000	3239.5000
4831.5000	2959.5000
4655.5000	2759.5000
5023.5000	2511.5000
4815.5000	2295.5000
5207.5000	2375.5000
4543.5000	2127.5000
3991.5000	1975.5000
3471.5000	1879.5000
2511.5000	1887.5000
2391.5000	2175.5000
2391.5000	2535.5000
2503.5000	2903.5000
2767.5000	3247.5000
3135.5000	3695.5000
3671.5000	4095.5000
4071.5000	4263.5000
