7072.0000	3856.0000
5183.5000	3015.5000
4559.5000	2567.5000
4391.5000	2327.5000
4839.5000	2103.5000
4703.5000	1839.5000
5159.5000	2031.5000
4519.5000	1671.5000
3807.5000	1287.5000
3175.5000	1095.5000
1927.5000	903.5000
1711.5000	1247.5000
1655.5000	1703.5000
1767.5000	2103.5000
1975.5000	2591.5000
2319.5000	3095.5000
2719.5000	3567.5000
3239.5000	3895.5000
