7224.0000	3848.0000
5279.5000	3207.5000
4551.5000	2759.5000
4431.5000	2535.5000
4807.5000	2351.5000
4679.5000	2111.5000
5175.5000	2207.5000
4319.5000	1863.5000
3711.5000	1639.5000
3247.5000	1519.5000
2071.5000	1455.5000
1967.5000	1783.5000
1975.5000	2151.5000
2071.5000	2551.5000
2247.5000	3047.5000
2591.5000	3455.5000
3071.5000	3903.5000
3583.5000	4119.5000
