0000.0000	0000.0000
600.0000	696.0000
1039.5000	1143.5000
1583.5000	1471.5000
1943.5000	1551.5000
2015.5000	1303.5000
1927.5000	1111.5000
1687.5000	967.5000
4255.5000	1543.5000
4191.5000	2103.5000
3863.5000	2527.5000
3431.5000	2887.5000
2895.5000	3215.5000
2279.5000	3367.5000
1655.5000	3343.5000
1031.5000	3087.5000
743.5000	2879.5000
